lat,lng,url
"29.6595852076472","-82.4225718181918","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6595852076472,-82.4225718181918.jpg"
"29.6595969367912","-82.4249713240386","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6595969367912,-82.4249713240386.jpg"
"29.6596402772422","-82.299921000187","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6596402772422,-82.299921000187.jpg"
"29.6596756005894","-82.2998115276153","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6596756005894,-82.2998115276153.jpg"
"29.6597307694995","-82.4034194975001","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6597307694995,-82.4034194975001.jpg"
"29.6597500932419","-82.4120095525009","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6597500932419,-82.4120095525009.jpg"
"29.6597679371571","-82.4159869942273","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6597679371571,-82.4159869942273.jpg"
"29.6597739373139","-82.4134796609776","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6597739373139,-82.4134796609776.jpg"
"29.6598182699762","-82.4212794918697","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6598182699762,-82.4212794918697.jpg"
"29.659836121655","-82.4247093050765","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.659836121655,-82.4247093050765.jpg"
"29.6598847231721","-82.3310026759547","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6598847231721,-82.3310026759547.jpg"
"29.6601217598982","-82.3059372367436","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6601217598982,-82.3059372367436.jpg"
"29.6602352702542","-82.4322038226621","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6602352702542,-82.4322038226621.jpg"
"29.6604433144588","-82.3724675126795","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6604433144588,-82.3724675126795.jpg"
"29.6604592708102","-82.432630155983","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6604592708102,-82.432630155983.jpg"
"29.6604984345286","-82.3244493534826","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6604984345286,-82.3244493534826.jpg"
"29.6605955581213","-82.3723484734795","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6605955581213,-82.3723484734795.jpg"
"29.6608322693194","-82.4015833312352","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6608322693194,-82.4015833312352.jpg"
"29.6609349358547","-82.3888498351002","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6609349358547,-82.3888498351002.jpg"
"29.6609954344325","-82.3308026847687","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6609954344325,-82.3308026847687.jpg"
"29.6610382694529","-82.4014911648611","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6610382694529,-82.4014911648611.jpg"
"29.6610406009261","-82.3390645165213","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6610406009261,-82.3390645165213.jpg"
"29.6612491424864","-82.3310023199337","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6612491424864,-82.3310023199337.jpg"
"29.6613313070308","-82.3392748156587","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6613313070308,-82.3392748156587.jpg"
"29.6613728640399","-82.3147137892029","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6613728640399,-82.3147137892029.jpg"
"29.6613980591986","-82.3891762573615","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6613980591986,-82.3891762573615.jpg"
"29.6615773903166","-82.3148468733381","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6615773903166,-82.3148468733381.jpg"
"29.6615847770941","-82.3245943820163","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6615847770941,-82.3245943820163.jpg"
"29.66168587","-82.44649603","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.66168587,-82.44649603.png"
"29.66218634","-82.44668396","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.66218634,-82.44668396.png"
"29.662270100088","-82.2936095289962","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.662270100088,-82.2936095289962.jpg"
"29.6624557664864","-82.2936968625032","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6624557664864,-82.2936968625032.jpg"
"29.6626154336528","-82.3024228601284","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6626154336528,-82.3024228601284.jpg"
"29.6628389328352","-82.3022065263959","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6628389328352,-82.3022065263959.jpg"
"29.6630120995335","-82.2919445302014","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6630120995335,-82.2919445302014.jpg"
"29.6630136843993","-82.3392663607527","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6630136843993,-82.3392663607527.jpg"
"29.6630650993282","-82.2920460295301","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6630650993282,-82.2920460295301.jpg"
"29.6632242688558","-82.3891783349149","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6632242688558,-82.3891783349149.jpg"
"29.6632813295978","-82.3889173447064","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6632813295978,-82.3889173447064.jpg"
"29.6633858001027","-82.4336595265662","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6633858001027,-82.4336595265662.jpg"
"29.6634967694793","-82.4335083222624","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6634967694793,-82.4335083222624.jpg"
"29.6636924329956","-82.2924431962459","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6636924329956,-82.2924431962459.jpg"
"29.6637642943965","-82.3245861754665","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6637642943965,-82.3245861754665.jpg"
"29.6637769333838","-82.3037518591865","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6637769333838,-82.3037518591865.jpg"
"29.6637857868819","-82.292552629152","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6637857868819,-82.292552629152.jpg"
"29.6638644340064","-82.3307631850507","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6638644340064,-82.3307631850507.jpg"
"29.6638734505978","-82.3244558879431","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6638734505978,-82.3244558879431.jpg"
"29.6638831007179","-82.3310091846144","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6638831007179,-82.3310091846144.jpg"
"29.664005074404","-82.3390534577213","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.664005074404,-82.3390534577213.jpg"
"29.6640362661521","-82.303333860099","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6640362661521,-82.303333860099.jpg"
"29.6645394091138","-82.3392653748357","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6645394091138,-82.3392653748357.jpg"
"29.6648456894619","-82.3256675509694","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6648456894619,-82.3256675509694.jpg"
"29.6648798235185","-82.3891437147434","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6648798235185,-82.3891437147434.jpg"
"29.664887933041","-82.3146975231213","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.664887933041,-82.3146975231213.jpg"
"29.6649077826178","-82.4016175754935","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6649077826178,-82.4016175754935.jpg"
"29.6649657659208","-82.3148281894749","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6649657659208,-82.3148281894749.jpg"
"29.6650225761494","-82.3723352633298","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6650225761494,-82.3723352633298.jpg"
"29.6652374352661","-82.4014373313987","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6652374352661,-82.4014373313987.jpg"
"29.6653878437822","-82.3889207683158","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6653878437822,-82.3889207683158.jpg"
"29.6655147665592","-82.3245910200746","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6655147665592,-82.3245910200746.jpg"
"29.6657026076422","-82.3724476380485","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6657026076422,-82.3724476380485.jpg"
"29.6660861001756","-82.3309541850492","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6660861001756,-82.3309541850492.jpg"
"29.6663149714072","-82.3265270403542","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6663149714072,-82.3265270403542.jpg"
"29.6663409331194","-82.3307675179544","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6663409331194,-82.3307675179544.jpg"
"29.6663981599875","-82.3243937909636","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6663981599875,-82.3243937909636.jpg"
"29.6664002665398","-82.3390445154285","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6664002665398,-82.3390445154285.jpg"
"29.6664340642073","-82.304088306678","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6664340642073,-82.304088306678.jpg"
"29.6664502566311","-82.3059386490544","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6664502566311,-82.3059386490544.jpg"
"29.6664579325704","-82.3106071913589","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6664579325704,-82.3106071913589.jpg"
"29.6664864322562","-82.3136368566068","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6664864322562,-82.3136368566068.jpg"
"29.6665054961076","-82.3194490926266","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6665054961076,-82.3194490926266.jpg"
"29.6665502476901","-82.3032751451905","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6665502476901,-82.3032751451905.jpg"
"29.6665696000371","-82.3403953492129","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6665696000371,-82.3403953492129.jpg"
"29.6665837525919","-82.3056884790659","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6665837525919,-82.3056884790659.jpg"
"29.66659613428","-82.3468213467941","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.66659613428,-82.3468213467941.jpg"
"29.6666026430358","-82.3137588024618","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666026430358,-82.3137588024618.jpg"
"29.6666069458513","-82.349900681204","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666069458513,-82.349900681204.jpg"
"29.6666199327943","-82.3101218573154","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666199327943,-82.3101218573154.jpg"
"29.6666244686578","-82.3193753294713","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666244686578,-82.3193753294713.jpg"
"29.6666323329031","-82.353083586548","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666323329031,-82.353083586548.jpg"
"29.6666500830764","-82.3579351981817","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666500830764,-82.3579351981817.jpg"
"29.6666605930598","-82.3689101129681","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666605930598,-82.3689101129681.jpg"
"29.6666642673365","-82.3633566754617","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666642673365,-82.3633566754617.jpg"
"29.6666840993906","-82.3231148535768","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6666840993906,-82.3231148535768.jpg"
"29.6667894342894","-82.3891125014154","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6667894342894,-82.3891125014154.jpg"
"29.666800600321","-82.3405211819089","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.666800600321,-82.3405211819089.jpg"
"29.6668150324647","-82.3468232148466","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668150324647,-82.3468232148466.jpg"
"29.6668168428901","-82.3497843126875","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668168428901,-82.3497843126875.jpg"
"29.6668220996957","-82.3430630149686","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668220996957,-82.3430630149686.jpg"
"29.6668224334399","-82.3525635115639","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668224334399,-82.3525635115639.jpg"
"29.6668360556492","-82.3580269470076","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668360556492,-82.3580269470076.jpg"
"29.6668367655452","-82.3013911930972","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668367655452,-82.3013911930972.jpg"
"29.6668535348381","-82.3632221913409","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668535348381,-82.3632221913409.jpg"
"29.6668616503853","-82.3676746250577","https://raw.githubusercontent.com/jacobyan0/Just-and-Green-Transportatiion-Lab/main/best_images/29.6668616503853,-82.3676746250577.jpg"
